irasas,R,klase,ritmas,RR_pre,RR_post,RR_vid,RR_sant,R_ecg,P_on,P_peak,P_off,QRS_on,QRS_off,T_on,T_peak,T_off,T_tipas,rastas,PR,QRS,QT,QTc,P_amp,T_amp,ST,QRS_max,QRS_min,P_yra,RR_sant_vid,RR_sant_post
101,6528.0,N,(N,0.1435309973045822,0.10358974358974359,0.048913750487836596,0.9600251809883538,6527.0,6466.0,6479.0,6499.0,6516.0,6541.0,6597.0,6632.0,6659.0,0.0,True,0.2708333333333333,0.09395973154362416,0.30370370370370364,0.2832118899380073,0.5411203814064361,0.6373147340889277,0.5467756584922798,0.39021164021164023,0.9727427597955707,1.0,0.2352103175099757,0.22315158507258592
203,551273.0,N,(AFIB,0.13072776280323448,0.03230769230769231,0.028957981006894756,1.1867219917012446,551272.0,551177.0,551201.0,551227.0,551242.0,551334.0,551344.0,551355.0,551367.0,0.0,True,0.4270833333333332,0.5436241610738255,0.23703703703703707,0.24076150317282125,0.49106078665077474,0.6251089799476897,0.5876475930971844,0.2685185185185185,0.899488926746167,1.0,0.29488048332544897,0.4122616625649203
209,430086.0,N,(N,0.09366576819407009,0.06871794871794872,0.02643423962534148,0.9987029831387808,430087.0,430011.0,430025.0,430055.0,430076.0,430094.0,430138.0,430170.0,430197.0,0.0,True,0.4270833333333332,0.04697986577181209,0.2222222222222223,0.2711206387260237,0.5482717520858164,0.6669572798605057,0.5667574931880109,0.40211640211640215,0.8398637137989778,1.0,0.24539092331751391,0.2173730793929941
209,361834.0,N,(N,0.09568733153638813,0.06666666666666665,0.025835826720437095,1.0218340611353711,361835.0,,,,361822.0,361853.0,361881.0,361913.0,361952.0,0.0,True,,0.1342281879194631,0.25555555555555554,0.29973965944159686,,0.6312118570183086,0.5504087193460491,0.36904761904761907,0.8262350936967632,0.0,0.2514793868261393,0.22504544249859368
103,37718.0,N,(N,0.14016172506738545,0.10666666666666667,0.047638870820866396,0.959079283887468,37719.0,37637.0,37654.0,37682.0,37706.0,37731.0,37775.0,37811.0,37840.0,0.0,True,0.4687500000000001,0.09395973154362416,0.2703703703703704,0.2591476021243622,0.5673420738974969,0.7122929380993898,0.5776566757493189,0.638888888888889,0.9880749574105623,1.0,0.23496134251700276,0.2140327133214758
202,486640.0,N,(AFIB,0.10377358490566038,0.09743589743589744,0.028463639911538965,1.028858218318695,486640.0,,,,486623.0,486670.0,486689.0,486717.0,486734.0,0.0,True,,0.2416107382550336,0.18518518518518526,0.22401562082552692,,0.6068003487358326,0.5449591280653951,0.3888888888888889,0.9471890971039183,0.0,0.2533282554649386,0.18209817214084642
234,524251.0,N,(N,0.10512129380053908,0.07794871794871795,0.030310914531026408,1.007311129163282,524251.0,524186.0,524203.0,524221.0,524230.0,524260.0,524297.0,524357.0,524376.0,0.0,True,0.20833333333333326,0.12751677852348992,0.3148148148148148,0.3409055974790845,0.5506555423122765,0.6068003487358327,0.5386012715712989,0.5052910052910053,0.9829642248722318,1.0,0.24765672273052958,0.2165978889544561
103,386921.0,N,(N,0.14892183288409702,0.10820512820512819,0.047144529725510594,1.0067545834673528,386921.0,,,,386912.0,386933.0,386979.0,387018.0,387046.0,0.0,True,,0.06711409395973156,0.2703703703703704,0.2504968583841931,,0.7053182214472538,0.5749318801089919,0.6335978835978836,0.9880749574105622,0.0,0.247510231150628,0.2222620135606739
200,313693.0,N,(N,0.09838274932614555,0.06564102564102563,0.022037205671913605,1.1100746268656718,313694.0,313626.0,313643.0,313656.0,313676.0,313714.0,313748.0,313788.0,313813.0,0.0,True,0.2708333333333333,0.18120805369127518,0.2814814814814815,0.3200937110295287,0.501787842669845,0.6259808195292067,0.5440508628519528,0.24470899470899474,0.8688245315161839,1.0,0.27470569147603885,0.23176714185174177
230,601040.0,N,(N,0.09501347708894879,0.07333333333333333,0.028151424482893185,0.9794031105506518,601051.0,600969.0,600981.0,601005.0,601029.0,601052.0,601088.0,601126.0,601153.0,0.0,True,0.375,0.08053691275167785,0.23333333333333336,0.2797675887365623,0.572109654350417,0.7271142109851788,0.5767484105358764,0.4669312169312169,0.505962521294719,1.0,0.24031089332534217,0.21017816369308215
215,583188.0,N,(N,0.06738544474393532,0.050256410256410255,0.017223884480291406,0.9800918836140888,583197.0,,,,583178.0,583198.0,583199.0,583252.0,583286.0,0.0,True,,0.060402684563758385,0.17407407407407408,0.26222368676381913,,0.6896251089799478,0.5812897366030881,0.28571428571428575,0.7768313458262351,0.0,0.2404921892278971,0.2129333523359128
100,111244.0,N,(N,0.12735849056603774,0.09230769230769231,0.042201118771952636,0.9626584446728332,111244.0,,,,111224.0,111254.0,111308.0,111334.0,111401.0,4.0,True,,0.12751677852348992,0.42962962962962964,0.40952542872651776,,0.5789014821272886,0.5431425976385105,0.3240740740740741,0.9216354344122658,0.0,0.23590343392477942,0.22153585204794313
103,288026.0,N,(N,0.14420485175202155,0.10564102564102562,0.04959021724990244,0.9553543552919138,288027.0,287951.0,287967.0,287992.0,288017.0,288034.0,288085.0,288122.0,288150.0,0.0,True,0.4375,0.04026845637583893,0.2666666666666667,0.25204068758742765,0.5506555423122765,0.6931124673060157,0.5703905540417802,0.5820105820105821,0.9914821124361158,1.0,0.23398088272911002,0.2206288792348537
113,598829.0,N,(N,0.194743935309973,0.11794871794871795,0.057655782489918046,1.0845431255337317,598829.0,,,,598820.0,598835.0,598906.0,598938.0,598969.0,0.0,True,,0.026845637583892617,0.3259259259259259,0.2536602359593508,,0.8038360941586747,0.5876475930971844,0.6706349206349207,0.9216354344122658,0.0,0.2679853987943553,0.25987606641945193
116,7360.0,N,(N,0.12331536388140159,0.0887179487179487,0.03783010277091192,0.9996364958197018,7360.0,7290.0,7311.0,7331.0,7344.0,7373.0,7413.0,7445.0,7475.0,0.0,True,0.3125,0.12080536912751678,0.25925925925925924,0.2678376568337135,0.5530393325387366,0.7550130775937228,0.5731153496821072,0.9576719576719578,0.7802385008517888,1.0,0.2456366385363837,0.22248933628734488
203,563561.0,N,(AFIB,0.06805929919137466,0.09692307692307692,0.021048523481202026,0.916429249762583,563558.0,,,,563542.0,563614.0,563628.0,563648.0,563666.0,0.0,True,,0.4093959731543625,0.23333333333333336,0.32250856003999284,,0.6068003487358326,0.5295186194368756,0.5277777777777778,0.8364565587734242,0.0,0.22373518278293128,0.13627099267483778
119,552254.0,N,(B,0.22371967654986522,0.04666666666666666,0.042591388057759846,1.4451261077027948,552254.0,,,,552241.0,552262.0,,552325.0,552361.0,2.0,True,,0.06711409395973156,0.2185185185185185,0.15744913013592698,,0.6329555361813427,0.5722070844686649,0.5740740740740741,0.981260647359455,0.0,0.3628965105502048,0.530424200313158
203,52486.0,N,(AFIB,0.1448787061994609,0.17846153846153848,0.03288669181735397,1.1987504880905897,52485.0,52385.0,52401.0,52421.0,52464.0,52496.0,,52526.0,52558.0,2.0,True,0.5729166666666667,0.14093959731543623,0.12222222222222226,0.13278868729726323,0.4576877234803337,0.5754141238012206,0.5449591280653951,0.1283068783068783,0.6831345826235093,1.0,0.298046572745966,0.1407019000813453
208,124101.0,N,(N,0.05929919137466308,0.04974358974358976,0.01743202809938858,0.9150991357397052,124101.0,,,,124086.0,124113.0,124141.0,124180.0,124209.0,0.0,True,,0.10738255033557047,0.22962962962962968,0.3354108682229164,,0.6425457715780296,0.5504087193460491,0.4007936507936508,0.9744463373083475,0.0,0.2233850758535527,0.198714206187616
212,123814.0,N,(N,0.09366576819407009,0.06923076923076923,0.02606998829192142,1.0047846889952154,123815.0,,,,123804.0,123821.0,123856.0,123889.0,123949.0,5.0,True,,0.04026845637583893,0.3111111111111111,0.35525320962629525,,0.6756756756756758,0.5930971843778383,0.5264550264550265,1.0,0.0,0.2469917239452475,0.21630628540225713
105,493616.0,N,(N,0.08827493261455525,0.06871794871794872,0.027553011577988822,0.9465195246179964,493616.0,,,,493604.0,493639.0,493678.0,493707.0,493732.0,0.0,True,,0.16107382550335575,0.24814814814814815,0.30363694419529447,,0.6294681778552746,0.5249772933696639,0.4100529100529101,0.9182282793867121,0.0,0.23165541635132342,0.20869094648136852
203,285958.0,N,(AFL,0.07547169811320753,0.023589743589743587,0.009496552621308704,1.227436823104693,285946.0,,,,285929.0,286019.0,,,,,True,,0.5302013422818793,,,,,0.5930971843778383,0.20502645502645506,0.8926746166950597,0.0,0.3055972672685177,0.32151407433466717
117,47398.0,N,(N,0.2277628032345013,0.16717948717948714,0.07873032392350723,0.9946796206338188,47397.0,47313.0,47332.0,47350.0,47364.0,47409.0,47461.0,47494.0,47531.0,0.0,True,0.28125,0.22818791946308725,0.39259259259259266,0.2760351056824765,0.5411203814064361,0.7175239755884918,0.5867393278837421,0.21825396825396826,0.7240204429301533,1.0,0.24433191103122773,0.22301340869649736
230,504964.0,N,(N,0.1132075471698113,0.08666666666666667,0.03520228957981006,0.981132075471698,504974.0,504888.0,504903.0,504924.0,504952.0,504975.0,505004.0,505044.0,505110.0,5.0,True,0.4166666666666667,0.08053691275167785,0.3592592592592593,0.3690229619334102,0.5315852205005959,0.6861377506538797,0.5767484105358766,0.4722222222222222,0.49744463373083475,1.0,0.24076598408380293,0.2121323309486625
228,543977.0,N,(N,0.16576819407008084,0.10307692307692305,0.04948614544035383,1.0565801813066584,543977.0,543881.0,543914.0,543937.0,543950.0,543987.0,544033.0,544075.0,544171.0,5.0,True,0.4687500000000001,0.17449664429530198,0.5925925925925927,0.4874134710811466,0.4541120381406436,0.6652136006974717,0.5812897366030881,0.22751322751322753,0.9114139693356047,1.0,0.2606251121036373,0.25184561791793264
203,364924.0,N,(AFL,0.05997304582210243,0.09128205128205129,0.019851697671393255,0.8786407766990292,364924.0,,,,364908.0,364937.0,364962.0,365003.0,365039.0,0.0,True,,0.12080536912751678,0.25925925925925924,0.36574144865258285,,0.5789014821272886,0.4695731153496821,0.25,0.8534923339011925,0.0,0.21378866237743893,0.13201959289129386
100,225743.0,N,(N,0.12061994609164418,0.09282051282051282,0.03952126967607649,0.9623579545454544,225743.0,225661.0,225688.0,225704.0,225723.0,225751.0,225818.0,225834.0,225912.0,4.0,True,0.39583333333333337,0.11409395973154365,0.47407407407407415,0.4586488612556876,0.5232419547079856,0.5736704446381866,0.547683923705722,0.3558201058201058,0.9233390119250425,1.0,0.23582434019747806,0.21159142771652456
101,193949.0,N,(N,0.169811320754717,0.12102564102564103,0.05338883829842588,1.0271722902358915,193948.0,193881.0,193894.0,193916.0,193935.0,193970.0,194031.0,194064.0,194105.0,0.0,True,0.3125,0.16107382550335575,0.40370370370370373,0.33529935532064425,0.5399284862932062,0.6320836965998257,0.5422343324250682,0.42989417989417994,0.9642248722316865,1.0,0.25288449267913893,0.2266753646554501
215,152394.0,N,(N,0.0747978436657682,0.05487179487179487,0.01711981267074281,1.0383631713554988,152395.0,,,,152385.0,152404.0,152425.0,152463.0,152499.0,0.0,True,,0.05369127516778525,0.19629629629629625,0.2732526610628498,,0.6887532693984307,0.5794732061762035,0.28174603174603174,0.797274275979557,0.0,0.2558301085875777,0.2157215867195871
100,615370.0,N,(N,0.12735849056603774,0.10564102564102562,0.03996357486665799,0.9918813978115072,615371.0,615288.0,615306.0,615330.0,615349.0,615377.0,615445.0,615464.0,615527.0,4.0,True,0.38541666666666674,0.11409395973154365,0.4333333333333334,0.41270380820837865,0.5268176400476757,0.5884917175239757,0.555858310626703,0.37698412698412703,0.9182282793867121,1.0,0.24359537477705237,0.19988113514457195
108,424861.0,N,(N,0.17789757412398918,0.14512820512820512,0.06834916092103548,0.9072375127421,424849.0,,,,424828.0,424859.0,424883.0,424915.0,425033.0,4.0,True,,0.1342281879194631,0.5333333333333334,0.4258312278184294,,0.5911072362685266,0.5540417801998184,0.167989417989418,0.8432708688245315,0.0,0.2213157730417017,0.20272623049606436
210,645282.0,N,(AFIB,0.13005390835579514,0.08923076923076922,0.024612982958241172,1.2706197057512263,645282.0,645237.0,645251.0,645258.0,645270.0,645294.0,645363.0,645393.0,645417.0,0.0,True,0.09374999999999996,0.08724832214765102,0.31851851851851853,0.31088370907900903,0.4803337306317044,0.5989537925021796,0.522252497729337,0.32142857142857145,0.9829642248722318,1.0,0.31696368111353723,0.2308240480827206
230,500946.0,N,(N,0.13679245283018868,0.09692307692307692,0.04147261610511251,1.0204081632653064,500956.0,500871.0,500885.0,500906.0,500934.0,500956.0,500988.0,501029.0,501065.0,0.0,True,0.40625000000000006,0.0738255033557047,0.25925925925925924,0.2533199746369467,0.5387365911799761,0.6922406277244987,0.5867393278837421,0.43783068783068785,0.5178875638841567,1.0,0.2511040680817991,0.22590124714485463
119,54726.0,N,(N,0.16105121293800537,0.11333333333333333,0.05138545596461557,1.0116136919315402,54727.0,54651.0,54667.0,54682.0,54712.0,54740.0,54804.0,54838.0,54868.0,0.0,True,0.38541666666666674,0.11409395973154365,0.3518518518518519,0.3037979271384157,0.5864123957091776,0.7053182214472538,0.555858310626703,0.593915343915344,0.9574105621805792,1.0,0.24878922491706718,0.22854016857021336
106,101148.0,N,(N,0.18059299191374661,0.1384615384615384,0.05536620267984908,1.051094890510949,101149.0,101090.0,101107.0,101121.0,101136.0,101158.0,101214.0,101256.0,101299.0,0.0,True,0.2291666666666666,0.0738255033557047,0.3777777777777778,0.30466738405311494,0.5041716328963051,0.6591107236268527,0.5295186194368756,0.28042328042328046,0.9965928449744464,1.0,0.2591812972996408,0.21376530118985246
103,97970.0,N,(N,0.13814016172506738,0.09538461538461535,0.0430597112007285,1.0060975609756098,97970.0,97897.0,97914.0,97939.0,97958.0,97982.0,98027.0,98059.0,98088.0,0.0,True,0.38541666666666674,0.08724832214765102,0.25555555555555554,0.248857840564122,0.5530393325387365,0.7053182214472538,0.5649409627611263,0.6428571428571428,0.9761499148211245,1.0,0.2473372924978807,0.2303962787604324
202,188457.0,N,(N,0.20013477088948783,0.1574358974358974,0.0719396383504618,0.9576563269325457,188458.0,188396.0,188406.0,188418.0,188442.0,188468.0,188521.0,188551.0,188583.0,0.0,True,0.2291666666666666,0.1006711409395973,0.29629629629629634,0.2278454613397454,0.500595947556615,0.6303400174367917,0.5395095367847412,0.38359788359788366,0.9948892674616695,1.0,0.23458679786777945,0.2093975697066697
115,42464.0,N,(N,0.15229110512129376,0.12512820512820513,0.05206192272668141,0.9642207398423286,42465.0,42385.0,42401.0,42419.0,42441.0,42478.0,42546.0,42588.0,42653.0,5.0,True,0.3333333333333334,0.17449664429530198,0.5592592592592593,0.4803568550415204,0.5327771156138259,0.6591107236268527,0.5821980018165305,0.5753968253968254,0.7683134582623509,1.0,0.23631465458343512,0.2014348034229605
220,35236.0,N,(N,0.1462264150943396,0.10564102564102562,0.045089111486925966,1.0198019801980198,35237.0,35184.0,35199.0,35215.0,35220.0,35250.0,35317.0,35337.0,35395.0,5.0,True,0.125,0.12751677852348992,0.4222222222222222,0.3773696054765918,0.5232419547079856,0.6643417611159547,0.5495004541326068,0.6349206349206349,0.686541737649063,1.0,0.25094451116511474,0.22311860852568746
201,126966.0,N,(AFIB,0.07345013477088949,0.09025641025641026,0.03241836867438532,0.7904050334250885,126968.0,,,,126948.0,126977.0,127020.0,127051.0,127091.0,5.0,True,,0.12080536912751678,0.30370370370370364,0.3843513386465759,,0.6190061028770707,0.5576748410535877,0.25925925925925924,1.0,0.0,0.1905636270738956,0.15162007823891677
234,423090.0,N,(N,0.10242587601078168,0.07692307692307693,0.029088070768830493,1.010351966873706,423090.0,,,,423078.0,423099.0,423180.0,423198.0,423214.0,0.0,True,,0.06711409395973156,0.2777777777777778,0.3108293285727419,,0.6268526591107236,0.5576748410535877,0.4537037037037038,1.0,0.0,0.24845711903883383,0.21453402193089252
101,538748.0,N,(N,0.17250673854447438,0.14153846153846156,0.06345778587225184,0.9314775160599572,538747.0,538652.0,538671.0,538690.0,538738.0,538772.0,538821.0,538857.0,538887.0,0.0,True,0.6458333333333335,0.15436241610738255,0.3259259259259259,0.272507120589099,0.536352800953516,0.6704446381865737,0.5758401453224341,0.5171957671957672,1.0,1.0,0.2276961231348312,0.20171753121724367
105,464194.0,N,(N,0.10242587601078168,0.07487179487179488,0.026668401196825807,1.0508182601205858,464194.0,,,,464181.0,464214.0,,464250.0,464286.0,2.0,True,,0.14765100671140938,0.162962962962963,0.20509264392418897,,0.6111595466434177,0.5603996366939147,0.3941798941798942,0.9301533219761499,0.0,0.25910848383036145,0.21856422567660128
205,584278.0,N,(N,0.11388140161725066,0.08410256410256409,0.0344477689605828,0.995803128576879,584278.0,584214.0,584229.0,584249.0,584269.0,584290.0,584369.0,584386.0,584418.0,0.0,True,0.3229166666666668,0.06711409395973156,0.3259259259259259,0.33834068656451183,0.5232419547079856,0.6320836965998257,0.5694822888283378,0.3439153439153439,0.9727427597955707,1.0,0.2446276359911272,0.2177430566477509
112,566241.0,N,(N,0.10646900269541779,0.08358974358974358,0.03353714062703264,0.9667440061871616,566241.0,,,,566229.0,566260.0,566288.0,566325.0,566408.0,4.0,True,,0.1342281879194631,0.4370370370370371,0.4501253190427269,,0.5597210113339146,0.5340599455040872,0.20634920634920634,0.8296422487223168,0.0,0.23697881796852777,0.20807609961642926
103,517586.0,N,(N,0.16307277628032346,0.12,0.05357096396513595,0.99523241954708,517587.0,517505.0,517523.0,517551.0,517568.0,517594.0,517649.0,517685.0,517713.0,0.0,True,0.40625000000000006,0.1006711409395973,0.3111111111111111,0.26967311825081797,0.5208581644815256,0.6896251089799478,0.5594913714804723,0.5304232804232805,0.9216354344122658,1.0,0.24447741639900586,0.2206288792348537
203,408883.0,N,(AFIB,0.0774932614555256,0.016923076923076926,0.017588135813711447,1.0491637100861635,408883.0,408831.0,408835.0,408850.0,408858.0,408944.0,,,,,True,0.031249999999999986,0.5033557046979867,,,0.4779499404052443,,0.5658492279745686,0.5185185185185185,0.8347529812606475,1.0,0.25867298024037483,0.3619256964319479
222,410361.0,N,(N,0.12466307277628032,0.1051282051282051,0.04272147781969558,0.9424974481116024,410362.0,410299.0,410314.0,410331.0,410352.0,410369.0,,,,,True,0.30208333333333337,0.04026845637583893,,,0.5303933253873659,,0.5649409627611263,0.13095238095238096,1.0,1.0,0.23059674256008514,0.19731521741642308
201,544401.0,N,(N,0.4150943396226414,0.037948717948717944,0.07095095615975022,1.7594433399602385,544401.0,544320.0,544338.0,544360.0,544386.0,544413.0,544464.0,544494.0,544528.0,0.0,True,0.4375,0.10738255033557047,0.30000000000000004,0.1312874580371141,0.4982121573301549,0.6285963382737577,0.5531335149863761,0.24867724867724866,1.0,1.0,0.44562974931294924,1.0
